xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
53,121,01,0.9200282833716384,1.3125160559334368,5.113771831702556,6.785657290298166,9.174056709666669,12.099967208698779,12.72576621376193,16.69428116273114,16.44772617971472,21.71873156803643,21.765644162022124,28.647930942705855,25.75370788593642,34.33995287997401,30.090216144461696,39.820995004923724,36.41078873493452,47.821961087785226,41.47110088230623,54.065134060244226
53,123,01,1.2373577506755766,2.186714162761199,5.403017112051428,8.676961239391458,9.30051733131568,14.087816716744806,12.761560352827601,18.567117922495306,16.77829055579047,23.522698260571936,22.492744873131723,30.768296644026524,28.087454837734548,37.620122663883734,34.22766851134117,44.72256602486259,43.82482930493133,55.36273352693702,52.65629549503093,66.18333173764587
53,125,01,1.1957107267758642,1.3772510838283414,5.098796574093768,6.007357968395682,8.778808066886992,10.350340519745307,11.935626497754074,14.107607223496942,15.604133078015764,18.53330511063441,20.810993206649457,25.275539692678198,25.47108414978904,30.97914282220834,30.37394869498099,37.01063533948172,37.909212255948816,46.62562026996829,45.88148075772448,53.85585372695325
54,110,01,1.0808399621262432,3.28723644197025,6.017082609996972,12.159172785166234,10.983763007289431,18.90773700395429,15.278109407899827,24.29745533920372,19.83079579040735,29.783042777267354,26.040662671951566,37.376784259268405,30.460735943955825,42.992902714902,35.47509510023077,48.319042614440676,42.75511541184193,56.002902683866985,48.21634640440953,61.43252610893893
54,112,01,1.1365510024024186,1.4017257587046696,6.2337116259481915,7.919971018048489,11.150155011503664,14.130364579572033,15.440314366362761,19.551073292502753,19.91407111902366,25.350452756044856,26.510349654171065,33.18366631146151,31.79937394311863,39.936222982501626,37.53536464448524,46.40466400200799,45.99715897828982,55.78343570216238,51.348488173252235,62.557245172399064
54,114,01,1.3282128587641575,2.4961429896244693,6.506962519960206,9.989338418425675,11.521353014974522,16.62710584108607,15.783810709236345,22.076407889491993,20.41678878894877,28.28359745567232,27.080235969222013,36.97785154005183,32.162750119978796,44.08020408016059,38.4896997288697,51.438348338352036,46.318287780129374,62.41064224280332,52.77987807637636,72.73920394697345
54,116,01,1.3156307980551973,1.559622629947437,6.545523321410023,8.058059567987693,11.445823302938718,14.166153676056377,15.58006225917102,19.277885850981896,19.811822563315783,24.560498557906186,25.89289263858047,31.986986228561136,30.665893831515955,37.66868829463096,35.450090899993675,43.90677477388488,42.90892229651739,53.083495756963906,47.468800596139765,58.38371867965809
54,118,01,1.2802054847270306,1.468645040102306,6.5040016990088185,7.76848142171858,11.45556060719884,13.848805557446195,15.695001777469493,19.096445911562768,20.294573982218957,24.392766303737105,26.846250272928945,32.1379010927956,31.94866822399876,38.38268807943065,36.8220733297579,44.190715405312574,43.305279363621416,51.448485208731796,47.748748770916194,58.41068781210298
54,120,01,0.8971041263330819,1.9305513594156294,5.03293540691241,8.425304613645269,9.349081240749108,14.4158787012345,12.975976267480219,19.433834372991907,16.934400786052397,24.697581288066146,22.801294393797605,32.1536539817148,27.055509827548562,38.11222535574157,31.875507136430425,44.58102652224268,37.695146722920825,52.018188140745345,43.004928680369034,59.04779538854969
54,122,01,1.1786283073621755,2.4450865830179658,5.639774047285587,9.324836719839837,9.788288208525492,15.21769570042184,13.28556381722752,20.112158231584466,17.009539436775306,25.2026783790129,22.360461657206052,31.921892300849915,26.55840814245324,37.761049292845314,30.654791791068504,43.26858273279556,35.272547750025886,49.84663286523812,39.00163832613778,55.301937942486106
54,124,01,1.5339538969394557,2.9190258168488854,5.964468639219669,9.472850855012,9.877205159054263,14.936994498495883,13.183021131394899,19.622890179208206,16.848852917222377,24.823369027217314,22.226757461173214,32.06425202030909,26.58357291905264,38.114970124290856,31.199800191636278,45.02196354688346,37.44018646718609,53.04832396420339,42.260268200262665,62.137263379537494
54,167,01,1.694319329025119,0.9064650580232515,6.019906831542549,5.660780889664425,9.381227151551355,10.890858970093802,11.974406499669449,15.949758997173577,14.64924525729016,21.503988756012692,18.375594554126543,30.690848466100036,21.485019103086056,38.98235409296016,24.420694769478715,49.08685845197802,28.82578028860226,64.68495862743455,32.729341875375425,84.92181146268705
55,111,01,1.0281083641271944,1.5746066062251145,5.930798676382592,8.252860944895644,10.544054681650522,14.493818080837784,14.425912411269975,19.588814907759602,18.5649040861204,25.046650491296745,24.304956093413438,32.36201058647282,28.45344434228817,38.31462592848451,33.154227236726655,43.88862741180971,38.82937306238928,52.157165450136034,45.31215106211132,59.07886779323262
55,113,01,1.1073600263185397,1.5446511906989993,5.970885075758114,7.870271223116873,10.584225834207055,13.917704917468665,14.536814296099505,19.086626431579973,18.86500471591359,24.74732765186942,24.657412722983004,32.72722135874358,29.310571946874393,39.160494748981044,34.228398600182814,45.021915190812564,41.34971769620482,53.49619368616016,46.81281599028457,60.04452594887714
55,115,01,1.1088698857955108,1.522367202150151,5.954935640353253,7.884368441586525,10.588110420428356,13.916595890205391,14.451451132771204,18.959782930384048,18.861800989538416,24.593198309082155,24.8518451844795,32.449724726729414,29.500330075674245,38.32637460880041,34.115600199668634,44.08682272503691,40.7364765113179,53.602541111476455,45.7424988473701,59.80509702112781
55,117,01,0.9789035007453044,0.9632745905542067,5.553367463549699,6.758240826290278,9.958771326861871,12.344639991644287,13.767441080977216,17.184667889969106,17.81718646011058,22.233269803240407,23.765374273337784,29.671951811240866,28.27761983097578,35.39453749458053,33.062139699526874,41.49658847083385,39.0575500910827,49.77749706313769,44.21719348955843,54.654665324053894
55,119,01,1.542416316255446,1.4609962722891163,6.729529490261714,6.939660981657423,11.368564275580901,12.056646752290064,15.357042081297632,16.352814735785614,19.515093092832743,21.085233522399704,25.38361146036289,27.55073296227572,29.61852699760312,32.812652076443165,34.59718435830876,38.25383382532484,40.99832101643955,45.38210044571794,46.49045249302949,52.37575034672035
55,121,01,0.9587728750018434,1.0131107179168943,5.218868848930705,5.946691587305264,9.339717340537437,10.891231978101132,13.080081891634594,15.326111879500743,17.183428517140094,20.27882134260515,22.933935816316854,27.257954191727123,27.453590896351695,32.82780125430636,32.942303842310224,38.30439131260099,40.62431621095455,46.58105743052255,47.20397258835228,53.25075819859642
55,123,01,1.272537437736216,2.124436243014864,5.685103176667608,8.269182926854256,9.628197411028957,13.499852907417283,12.865983618079904,17.777313988830674,16.19330430065154,22.29852109889867,21.01160221016071,28.34739393023247,24.775371115267422,33.64748949338358,28.685186702869157,38.53950688558223,34.108623368684306,44.18631894734155,39.47666127449361,49.38671385840655
55,168,01,1.514516385367826,1.375393998046756,5.460975357574768,6.679278138314928,8.570763049125475,11.941187315852291,10.921761315422376,16.744773699951953,13.436299435852643,22.15806961233053,16.931482019375803,31.003204984635993,19.59082640627628,39.061799201392645,22.742788460140837,49.96216095476891,26.715394824688055,66.2279007789711,29.982923212233356,80.4683408620146
55,172,01,1.9478755518247781,1.9685362225208223,6.8506433703281635,8.578130077664898,10.682675222346518,14.787782269072906,13.77730665909683,20.14830978359575,16.915798529419618,25.774666531056035,21.03323333144894,33.606946278912254,24.32944737585917,39.37372504755299,27.624058159785726,45.38718956794188,31.38251367813352,54.09402209053851,34.874763225841626,60.35187537548707
55,174,01,1.5976802683295968,1.8945660018059862,5.9854364691156965,7.112707907290108,9.951190142283597,11.696101574121913,13.460067279197554,15.74038047515371,17.40136457157218,20.168249113624,23.74984863673575,26.91661144618996,29.56851605544677,33.03600673883486,36.77637921334967,41.44788038824586,48.99753170371258,55.82794314554295,67.81565304961495,78.04032013813233
55,182,01,1.846155306346351,2.3348334303849954,6.3924598499090175,7.712075468650902,10.518110282461523,12.390516892838303,14.128815923102783,16.402896654521264,18.116115394502007,20.8396087277073,24.033467026761823,26.742888727744756,28.703136692392253,31.659586888876248,33.03570768112342,36.83815293767853,39.402994834615896,43.42748594039935,43.6124702077375,48.77580826513946
56,111,01,1.4959569709959086,1.1986464417542635,6.850941485243789,6.795972822380373,11.680297651566619,12.46606252100218,15.800099490379841,17.249410125413043,20.06376406258864,22.312829946148497,25.83113952156529,29.796785644657604,30.869449644719683,35.46158187093724,35.9928741421384,40.89694062791371,42.32545055235134,47.89494440175652,47.12003173529987,54.50592829360412
56,113,01,0.9649486055824144,0.9270633822312586,5.564725862202232,5.982845716127712,9.927557420322508,11.20484040820566,13.606783948737176,15.608300038169096,17.628089513491844,20.397993083017685,23.092046537416028,27.038818741267526,27.453676343923604,32.55193287822562,32.15749888920782,38.60395701054529,37.5212573048536,45.946751960031385,41.990810569903644,51.77632178083077
56,115,01,1.2562836201733691,2.352182038085162,6.190227884042293,9.557225691115868,10.881748022941641,15.947295245422929,14.756676860760306,21.210109146901452,19.017346503252575,26.869939222385305,24.517421257929396,34.33905596418621,29.249476664393462,40.80673709989836,34.9433059366936,47.73066357443675,41.74436826075524,57.40331653686253,45.95430779787996,61.4203335578447
56,117,01,1.3583774931681165,1.8932551175690464,6.4993832123129405,8.81061864182262,11.197537269090732,14.989531145341497,15.039028009125973,20.01220091266134,19.17275669582186,25.4818475691907,25.314889025338104,33.262403349833455,30.066579683284655,39.32712820530871,35.590634396922475,45.03445342292585,42.65823565742585,54.0037098050761,47.60972301878101,61.2296252865902
56,119,01,1.3352037791701858,3.2529520897684083,6.2669257361767094,11.000998112243767,11.066422837235375,17.41136564541247,15.25167605168478,22.62088319600209,19.51027924512899,28.285969315851826,25.944699591893645,36.20056878548915,30.98497604752543,42.63716179189446,36.11298971729887,48.75228159514875,44.33912923585765,57.431070924598295,50.55791549427653,65.84472971689146
56,121,01,0.8386957674555741,1.7195929878068221,4.827768163415164,7.596155502330998,8.825823392986837,13.009577096510107,12.41418447788232,17.819597082131704,16.233179410296636,22.99667832632332,21.816032453439885,30.283784466957226,26.4587168761253,36.60647451522144,30.950042152290468,42.802389533070055,37.739469028147816,50.98793730838903,43.75921830098694,58.87984482256218
56,123,01,1.2450963311318664,1.8684818416792384,5.810749579389372,7.509977157222528,10.04694733743334,12.53453224768544,13.614589055475893,16.728747710325912,17.328081846856733,21.34614790308638,22.471853087371485,27.516414485111632,26.565886141818407,32.24822906987718,30.685697506597712,37.54943836359548,35.55248973384768,44.87918449314239,39.33928700253151,50.00966743349204
56,170,01,1.8540150701007394,1.7473734568670056,6.82524981012693,8.300896003772776,10.983350813244504,13.725535686057434,14.262576295922349,17.992574336094382,17.721755219489214,22.555538152170158,22.374257703983943,28.360900910348896,25.951899953734877,32.548302309477634,29.77605346752827,36.832925985316976,34.60833634452722,43.44382212698275,37.99807541137783,48.20446076137503
56,172,01,1.6295092317772988,1.8271383868289657,6.233771818485986,8.31985166168448,10.084839452056205,14.339318103439545,13.159806452803503,19.565481585558757,16.321938382431085,25.111518532344952,20.681110898602878,32.58035417116332,23.88667786237609,38.0313229140239,27.038219349411136,43.41431227121808,31.71206223564301,51.188554661074576,34.74145031967478,56.95775910840349
56,174,01,1.2501447941277357,3.7873640769977195,4.9247600756509415,12.751609656753931,8.214471464764374,19.802862208750152,10.858147371036864,25.460606049217848,13.630289021331075,31.32404576177013,17.548438551040398,39.38568170078342,20.672246460504176,45.39768254292996,24.019299845842212,51.02736128826683,27.22835678468822,57.52061610000543,31.062910184985355,64.43696557884171
56,176,01,1.4054000937098747,3.1296696933544137,4.869433673374089,9.962362815995593,7.598923451653925,15.748823725456576,9.831084355311571,20.580196558936116,12.14315860554263,26.00348330893015,15.266604589048598,34.002767446595875,17.787645853510238,40.96221784867387,20.330714765596973,49.55262120931741,24.345087982978633,62.96982249647218,27.346262355044374,78.01081087736526
56,178,01,1.4984800179282622,2.179551854156648,5.3064629621264245,8.19394411539544,8.376419476126689,13.737310989847341,10.78201768186658,18.52173230628444,13.267332592405877,23.89308521114228,16.707740968594003,31.350977559161507,19.23557539272559,38.09713940803568,21.753550720438607,45.69477318091214,25.754388210188843,55.283380397753284,28.893516876454953,65.25410016339515
56,180,01,1.9239074514875982,1.8055380274662105,6.418718592864496,6.773118955805685,10.365437430777623,10.872317940207548,13.696067125033412,14.28417273424793,17.471735835857608,17.82017567815819,23.119688803300207,22.915481510027732,27.943523539563603,27.3428814764328,33.72610559443728,32.41857119349456,43.79047898930499,40.92462704332194,52.74699502974106,48.272619626991684
56,182,01,1.5379124945322882,1.29745086453797,6.467165022534832,5.821974337380439,11.286428656349724,10.26362522592024,15.573431241807405,14.374874460300687,20.50692439392723,18.89066398792449,27.026822578135533,24.647354801928813,32.09605247403261,29.336264299641,36.9478095095933,33.784232184992035,42.65152572067856,39.22156796430505,47.206656735307355,44.25258256217853
57,107,01,1.1139767198875945,3.0419728645697797,5.826403112224737,12.230041074062493,10.516490097351488,20.88870973448397,14.473667492775567,27.78859042789085,18.737651189683376,35.41601474279226,24.54259585224112,45.75610898784664,29.40342677264386,53.29076593289667,33.55296332594393,61.67334358688525,39.41747828422278,73.92026073402035,43.93921078468167,84.79733274229818
57,109,01,1.2146097772057418,1.447392138614434,6.244438642385277,8.048771949664719,11.123974864261196,14.434133419885963,15.22417575881476,19.791796892937583,19.42773875146764,25.483956315167255,25.30436380366423,33.1914964602266,29.891931196898614,39.409715012727915,34.67761994485207,45.537721114764054,40.536488210981,54.201253969753125,45.36981878547704,59.59093114043719
