xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
111,166,01,0.987415533299874,1.4166498253292654,2.269451366445759,2.904978212067962,2.954740538557277,3.7021836107051853,3.424518918021751,4.245753174631723,3.8622495986543717,4.779041683950427,4.418217486582569,5.439416476523737,4.760162916136418,5.861147512424643,5.1255479350085595,6.253475655810913,5.495154000236763,6.774245794970775,5.699586734540814,7.110088268233835
111,168,01,1.004328712316307,1.703334200874762,2.3569321623126998,3.473155682178612,3.0811631817636744,4.470583697133316,3.588200244496936,5.1569922233570225,4.067388399726065,5.821310234995552,4.62331760971782,6.58650335088682,5.019704603746594,7.124918574460078,5.36711922724129,7.620162155770812,5.780043299305927,8.241099412095942,6.033443816302374,8.655094022570047
111,170,01,0.7409155013921999,1.4237165263758689,1.9326861570734204,3.0266505579667764,2.547990020245753,3.8851789391960323,2.9846473648536165,4.4560857289426465,3.387372961226536,4.987745713545937,3.9005377725859183,5.617640898902706,4.2523879791125685,6.0697497939678895,4.585034847344442,6.450972372141827,4.975139666414678,6.957217431399021,5.369529945647439,7.2388105992589535
111,172,01,0.903051400523554,1.0620557061897316,2.1566152921193043,2.55142534191613,2.8444382124334386,3.3641961717470767,3.3238841339205156,3.9288308717025036,3.7785904991658894,4.4624375779840175,4.347979365438105,5.173916714775463,4.743430515410667,5.70066525035825,5.1089129064235905,6.170466559657161,5.580666008777018,6.6962427136335645,5.9030832032050125,7.121123765578082
111,174,01,0.9523749938864845,1.642633043482828,2.3192608983388032,3.461479892466323,3.044176826746351,4.446774004069355,3.5479240859318293,5.137339298799131,4.015341509245288,5.778418626063037,4.5954202153699955,6.51070501707417,5.000455063658915,7.064581117953974,5.444171271326302,7.6007906252733894,5.8824169899158845,8.158472352241906,6.273581148310461,8.518766572987202
111,176,01,0.7467800769692042,1.1921460280174285,2.0911342317181187,2.8208648091933504,2.8064351285869846,3.717307611617528,3.3086064466338536,4.333892608364925,3.7774335063117004,4.918532503285146,4.367952235548156,5.6289401415458125,4.767325972133389,6.209641033889087,5.155048497993201,6.718741088531573,5.696373481842324,7.321736893479018,6.1046729254564305,7.841163997974887
111,178,01,0.8973738654570542,1.5782774349973234,2.2215344256526404,3.3219208486247584,2.939400083053578,4.281824125179444,3.448022094079254,4.963812010303073,3.9319502142610134,5.58591036650799,4.517147682178221,6.376798766389143,4.946413177906109,6.933844313221963,5.415947526819878,7.451956646050013,6.007449841078801,8.13616978932205,6.46611498310971,8.544732146932141
111,180,01,0.6539121568134624,1.7208728424542366,1.9582300982064558,3.755568591400798,2.6526004699231276,4.844748103985309,3.1546760643264253,5.587212405246363,3.6210577235704893,6.293291561829765,4.2047291366354935,7.120826783937426,4.609012582627914,7.683474725764387,5.046433922168124,8.238288823060119,5.620764501826408,8.865395528910202,5.94480549347133,9.273189251693434
111,208,01,0.6158954417869084,0.5369892633217437,1.6267595229506253,1.7092467115447754,2.2097988233126995,2.334236309263926,2.6397585133185952,2.781034543913549,3.071213115626185,3.2223714908218737,3.649317551371591,3.7982887998925747,4.0629860775286755,4.202504398889315,4.5382332924631115,4.633402193258125,5.3147488257797235,5.28711059760338,5.9404875227651175,5.794481341701973
111,211,01,0.5429715547979063,0.6744759362393185,1.5633349688080627,1.8827866467539183,2.143483328509916,2.5478133397253884,2.55476970893368,3.0110552496417347,2.9632397678860336,3.4610513459224754,3.4838946253641887,4.0171229176774945,3.8321373039386715,4.428875404046234,4.184196380586132,4.83943925981273,4.650422503123826,5.330272814220067,4.887163790580102,5.679497424000928
112,24,01,0.6461564658994317,0.5134244094690128,2.1237666579048664,2.4645828309386117,2.9390273933226645,3.5112650286188254,3.512720813357656,4.273823043768076,4.082309971477217,4.98341084484977,4.806483347265263,5.888186206988654,5.323755832241559,6.5319812466378,5.800483303298096,7.178294695734444,6.392799941364641,8.138404026018563,6.816647814484833,8.692697511717705
112,26,01,1.051682195248341,1.2190443614179824,2.473843483872137,2.8427455465405806,3.3003759024513473,3.758870662485017,3.887203005762161,4.417615022401317,4.457271623662684,5.045697396054717,5.173055886349401,5.8391667896171455,5.684140910392782,6.435149362805331,6.171083490749076,6.940132247993801,6.786220167275957,7.5238631133951195,7.203183293482738,8.035478516744693
112,28,01,0.6381138363658966,0.7176670188064876,2.196460053949185,2.3236203488913567,3.0388830895890653,3.1748075854275646,3.6312954882498776,3.779403957462611,4.19490329756555,4.329934166556236,4.888018756714462,5.020232673395975,5.385704554589107,5.522618152905077,5.865053356163308,6.02883118508766,6.481237347427793,6.524364171925809,6.875235948967532,6.904769718333866
112,30,01,0.7691633197149628,0.9495688759358646,2.313092467514346,2.5656719147470657,3.1753446046422527,3.463959213343803,3.756093741341896,4.083295602858358,4.317850746643725,4.652235550406153,5.00175869318708,5.40384728002307,5.503577647434264,5.911674551330847,5.926562153639761,6.37802742322388,6.535863837130712,7.096760905969246,6.980481355658248,7.534977424132753
112,32,01,1.0076992524373642,0.9399708007610188,2.5974636273617353,2.4580460985931514,3.463333643408943,3.279882648771868,4.080372603081518,3.8552970977684575,4.63078925225063,4.377767965676141,5.325907520110704,5.011522159807997,5.828790204705129,5.431123975029211,6.268238818598935,5.83826298558666,6.769410601222346,6.471258021807353,7.178137104246151,6.942007856333655
112,34,01,0.8703888361470266,0.6597204939300241,2.400730159789994,2.1993313316601317,3.2486917358887784,3.0401694900529086,3.842870130674614,3.602431061190541,4.4028543274845084,4.132734034262391,5.07739735015214,4.75582289057716,5.522467775301706,5.212622144146765,5.963707923428131,5.691009667713348,6.473995982481341,6.1838072167817,6.915783726435123,6.60023699653152
112,36,01,1.0024224167990237,0.9273678686338841,2.5744883079349132,2.584193120625891,3.454008452132361,3.4821474017118037,4.0666552552980075,4.120064680129392,4.665397145968104,4.727426316312091,5.360892160977447,5.455370139957594,5.827519616282453,5.977069474381475,6.289485644563495,6.479490114118798,6.922883300132689,7.197873047662389,7.208129067713787,7.54092160971994
112,38,01,1.0214867702552135,0.6828725129293491,2.618336177710137,2.275993649765674,3.5218640740726297,3.1522544853962167,4.164437805944044,3.767146541165313,4.789885332081836,4.3547009545781545,5.560259067435666,5.098994547353987,6.0806407870192904,5.642838745033779,6.572361928278984,6.147329630216837,7.170235719775153,6.642107864092562,7.569366484074226,7.0420557031117665
112,40,01,0.822401872854805,0.45351559713613265,2.462373477178571,2.125586370086186,3.3779451106006264,2.9998886557508335,4.0408764236365835,3.6107062023713516,4.654925489732655,4.1755151704811375,5.355946333182733,4.91825586515163,5.8927801131453,5.437244383724967,6.411466062320239,5.883688034438443,7.061346666037418,6.415128475634689,7.592339135564923,6.996715909317223
112,44,01,0.7415491101357524,0.7650440722115085,2.340333391794602,2.641438343230445,3.237776680531809,3.66218836007668,3.8516442672458195,4.38295334191974,4.456169743411212,5.070461493810924,5.177463659167177,5.893431716084969,5.6873062641857,6.495575482579355,6.1809760975031836,7.052591501495053,6.856977721338077,7.7399607995402055,7.283739663674431,8.335144658684523
112,46,01,0.7763717592452325,0.5143748618646113,2.3784214885605497,2.152269618408325,3.2651583059394236,3.04085683272233,3.879569758354466,3.6521250400169563,4.478375714958794,4.2157600013862355,5.194500717398073,4.925061309246739,5.674968609758489,5.391238324855288,6.135291321848776,5.853219141289385,6.722679152345952,6.381249197481226,7.0246816484870225,6.836300141126118
112,48,01,0.9871357143085909,0.4312302006945914,2.546945502961592,1.9601939661189902,3.4200708868258256,2.7722911066367217,4.0204875508502775,3.33606730559248,4.568109561052396,3.863301960652372,5.238533972875621,4.511506688580687,5.686600011362384,4.988382886186331,6.118867678601573,5.382907749675434,6.61944624253396,5.808894004115742,7.022585965724118,6.199160710369823
112,50,01,0.9520447454156176,0.9686118161392367,2.540163241880663,2.4390005154350853,3.425829801060044,3.2512074936930446,4.022189676316507,3.8178984892318026,4.584518731670867,4.344581393500521,5.238950584275539,4.9686702714846085,5.701233607583091,5.450304536111424,6.159015407015062,5.835500242008913,6.70926363583292,6.359551852459521,7.071099112793891,6.694233877164585
112,52,01,0.708912014368185,0.5113395768456702,2.3463083210772795,2.0602340452400685,3.2287077980439296,2.842480839932155,3.8358287510303164,3.3786431675976276,4.414742612098465,3.858339942112023,5.109701104631071,4.488794006573908,5.597828449782071,4.888367444755389,6.011395074510814,5.310509916091551,6.541887937223677,5.687566058138184,6.88111868940324,5.966762707371865
112,54,01,1.0455233294947437,0.6256009104575333,2.5880932492879962,2.078799515712301,3.4159604453438384,2.8391503127100055,3.9971261487637926,3.337841734982772,4.519973530318843,3.7999669418390383,5.17077204879262,4.367182277802552,5.605987704317901,4.7647605474818935,5.965453838028447,5.116529879058719,6.478475239427101,5.6496766040530915,6.7430386513951115,6.024033110171119
112,56,01,1.2641203477834877,0.7988297426438282,2.786247420832001,2.26021560058522,3.6211407506670428,3.026883381762694,4.221684970666056,3.537916988177733,4.755694246606719,4.045160348897803,5.422026657134236,4.631842085886686,5.842640120957139,5.043340382779743,6.211146834304133,5.370526180229601,6.711881270007656,5.757043826616622,7.007044433210632,5.9943320880551525
112,58,01,1.031855998955059,1.1890424216632025,2.6362238801814324,2.7812376288347442,3.5348023454254296,3.6900758446082573,4.15905977423098,4.30130076541905,4.735945433865547,4.867517007193962,5.423078971400404,5.540908063680751,5.885799578400226,6.024333916990328,6.332551163119724,6.438690519442963,6.767438924768683,6.888265547122864,7.097339872463024,7.264780117212099
112,60,01,1.3088970571402374,0.5193078008803262,2.859070260011656,2.0241537543467074,3.713628900089777,2.7937629361752783,4.308335000095199,3.3044150733976894,4.850485124131158,3.784678182742212,5.478224144793313,4.37223237142434,5.971113246263429,4.791737773395326,6.375300481439863,5.174425526939288,7.012609869474362,5.547507463796951,7.4178960673653656,5.804634345774119
112,62,01,1.2024759339295616,0.7254974247439829,2.778940178799994,2.306167773855183,3.622575794104056,3.157569422719234,4.194131311245767,3.737693612439279,4.719160623754368,4.245323325908465,5.3571522689161615,4.912807096080712,5.817078087393094,5.390114697156786,6.214022281058872,5.79870872674933,6.661330577087018,6.327747042148411,7.020020787487432,6.627745364716929
112,64,01,1.0946386839458995,0.5726639297586562,2.6431118866689154,2.1410423727041534,3.501275550156136,2.9681473488852275,4.087007950191932,3.5233206704888698,4.606661728647655,4.032682261092887,5.276093737269184,4.644185374423134,5.737521202076035,5.064259021855589,6.182236859588928,5.4324423873217595,6.6701565480211595,5.980645364159567,6.970152498702521,6.3244475582110855
112,66,01,1.3070768779582833,0.9913488477068995,2.8318911532586952,2.5511926565133796,3.660040311137229,3.3855891730653154,4.230206867459437,3.96706945113685,4.745464634339909,4.497995641469636,5.356690434863676,5.121450190767598,5.759381058137445,5.542579072492149,6.185313529608183,5.910757826989755,6.696282349333743,6.409034656864327,7.011865665458495,6.787504645802212
112,68,01,1.054185986373224,0.7393215772068373,2.6813380372883175,2.5169316543850324,3.551508382177269,3.457886832683497,4.143176392578278,4.110789149148799,4.697884713731435,4.71970812044732,5.360061665695467,5.435753279001972,5.842653237407298,5.950227447771338,6.259840504875546,6.389994610264623,6.718348528674063,6.919695245914861,7.049629583607418,7.224305728657785
112,70,01,0.8570804463536199,1.1145849909947272,2.4034772318216326,3.014234411007123,3.2325459882352123,4.0432809824712646,3.8061138183264096,4.7425366142398,4.34323514408955,5.397506506218259,5.003765606718547,6.1906783839338875,5.473832285786793,6.783649165398687,5.960804871244222,7.281621964074544,6.485333814947821,7.932241528606102,6.825113632252267,8.374900636148608
112,72,01,0.7742527536649929,0.44075056834920867,2.3956076129158155,2.547280254978006,3.2585972399923633,3.646060628727256,3.8530748848767558,4.37477799814064,4.395820732595091,5.0652328638901505,5.041996891790477,5.891882818383541,5.5184477945077735,6.4648281336856,5.943394922921166,6.917693931284575,6.48226321457032,7.471347702746196,6.858851617437945,7.906195774623466
112,74,01,1.1645930457401261,0.5150288551798551,2.8171357586914074,2.590111326821614,3.711816745300072,3.660531926397274,4.3210939032051385,4.375198016429314,4.9170382089298235,4.999439627211201,5.588229725094062,5.792115240754103,6.089958507722619,6.3072110021784376,6.5449771985531155,6.826462581953959,7.064839923512629,7.4404440852275355,7.398465846515375,7.913831534817435
112,76,01,1.1460087971816155,1.0881866942314735,2.6877538227563704,3.0438020194895583,3.544849547918501,4.126358744247972,4.1414161959785805,4.882707241956982,4.7161903020834135,5.5978756860373,5.392612405937137,6.420617741543575,5.841225121614678,7.034118963529182,6.323915334937356,7.567063619496219,6.851210356144133,8.308009037320282,7.2781881142358,8.831496887160528
112,78,01,1.273082051218121,1.025850074393892,2.794456920916101,2.876372612278046,3.631126977229396,3.8872150539475574,4.192812131681902,4.576777056926351,4.75237738665724,5.236718914447707,5.3993649078878185,6.062669538221458,5.890999161601998,6.650223153683446,6.34151219011231,7.150661936871149,6.885700504010519,7.7039468717659485,7.314141344478715,8.15586261648335
112,80,01,1.0525819577327686,0.2404919297859055,2.6234615300754953,2.3315762987675397,3.488040789231157,3.416803314834599,4.085780058626098,4.174743078334961,4.647580019839285,4.8790940644300065,5.368338073699662,5.662884510499362,5.862417711145412,6.241219394459892,6.37196759472759,6.857913456836566,6.995861760103708,7.434585376356802,7.425872167557602,7.833077519357737
112,82,01,0.788583782693008,1.557594080345626,2.233930293443385,3.7075665473223154,3.0327210711609665,4.869065956877071,3.5739842623185902,5.693148608907698,4.084582132906355,6.457754118344687,4.7413646623062675,7.373368913154425,5.187319393050588,7.975224761479567,5.593508893789923,8.546372507260417,6.045007079190358,9.163622842714927,6.420639954391079,9.703225560870777
112,84,01,1.0567206388497925,0.7848001697549989,2.6395796030839676,2.8385872130246157,3.541910865765434,3.9689807925483427,4.16689464937537,4.72630047772763,4.766848170795919,5.447421902444109,5.532793519432765,6.323175879813477,6.074083919409132,6.893344288382403,6.527145766877021,7.49396960935983,7.188150046972368,8.175102194249904,7.574482436527811,8.60517320568137
112,86,01,1.0806009807386827,1.1059904703269698,2.6578091742603345,3.0324519806511345,3.5317541354650634,4.122412899327723,4.153422696842333,4.872913616799499,4.756746740200099,5.5851394607002405,5.569000110939259,6.4387562218730405,6.09016621303075,7.129610241127746,6.6367436303135765,7.6716307346994626,7.2237593366937904,8.367492396183803,7.807529368335182,8.874117977646371
112,88,01,1.1501430833980388,0.737109223059091,2.689619553051409,2.860237245877819,3.552215633618898,3.9772883540079143,4.176152721315986,4.726626395510768,4.744786635497858,5.404021920160552,5.431498739283116,6.251547637358724,5.969015632778009,6.886056993627242,6.447304897113344,7.454706461007856,7.121848846153403,8.250336817368838,7.64918240075565,8.744704614168246
112,90,01,1.3291450220142509,1.71443034007468,2.892760412622624,3.9036570851714214,3.7783405695016525,5.072336919227733,4.422195440549643,5.888482654321434,5.0272701923289205,6.62706116443089,5.74832049506707,7.512302909497578,6.276089761128215,8.139862317178979,6.782492189836184,8.704621471851674,7.294360932663048,9.485593581423354,7.659968694978113,10.011922451910054
112,92,01,1.3224800469737938,0.9676532255386373,2.9803948268203904,3.329522221431797,3.9219667230032207,4.637381097514726,4.612141808272849,5.551480510992948,5.258931967494805,6.3756739855039335,6.036108200834356,7.442714149054987,6.572959138092926,8.143896481388062,7.078022653144763,8.875128798236982,7.6658011752447495,9.64312922696736,8.01911453491858,10.32795943997972
112,94,01,1.2048544490570645,0.9924823465079147,2.778390288148174,2.8614386113150427,3.6580200013248767,3.9016930315763285,4.257593875360151,4.622419248914195,4.844713000783589,5.303848212386122,5.56251633904672,6.112981550705808,6.019543373711297,6.647891697970641,6.50784032390354,7.136978243240334,7.136083506749568,7.839885146187404,7.52891165027577,8.385708657537592
112,96,01,1.230834396827614,1.0501165542925006,2.7774862081455707,3.0226766113174945,3.6308993931307976,4.110314834636142,4.236965845487356,4.880779360044478,4.790716695597593,5.56803512294689,5.44903295556351,6.421732342732036,5.953383577194859,7.048120458893601,6.426253819801153,7.6497002617308025,7.018350935043211,8.33509359978845,7.453942148349906,8.955195595230236
112,98,01,1.2316202934454836,0.9541776644712157,2.8080130921470996,2.6972265659183035,3.6839305510431744,3.6730378557828054,4.312526071825288,4.3590737205847265,4.904420120982612,5.027569441373987,5.582824694469113,5.864211227100729,6.101922651760381,6.444247643108047,6.5818709108960505,6.984725998603782,7.183756837007512,7.582777331958195,7.598485262346285,8.094612109353832
112,100,01,1.209436897050724,0.6211087091834544,2.739037526011827,2.2232548053862033,3.580427083905157,3.133391160927556,4.171986161616671,3.7630307379565613,4.71696142646779,4.3916115128144,5.404321226378923,5.145461736527205,5.900592599445297,5.671270640382336,6.39986619276771,6.160049631731364,6.95852985227204,6.795031520569404,7.346809353728688,7.217563033754759
112,102,01,0.7886039953942126,0.4224806705573652,2.3595859998423445,2.4505539468835082,3.225153395263881,3.5475399180168194,3.8398104427403346,4.328529562783301,4.434540282540302,5.046621732504472,5.180132058018281,5.967199594610506,5.662808949836335,6.5619822653651685,6.111254382641047,7.242253594569441,6.6575522601917365,7.903564936308374,7.104363951674051,8.374646436899562
112,104,01,1.0285588850896508,0.7984047647201785,2.4210887526040543,2.72503835862943,3.214424794114884,3.8038642074579583,3.7777202595384773,4.549367524083339,4.31193100502214,5.271599734875571,4.984153025262583,6.137396584193526,5.47459801498066,6.755338868962892,5.915845049415085,7.3261085545940325,6.4825212549250715,7.973154645551675,6.8003053024897095,8.434077020772241
112,106,01,0.908777385296317,1.1680378508000917,2.269197175623137,2.955946582621372,3.0308139268789285,3.955301547330979,3.581510188469574,4.653513285248389,4.099246988207996,5.323095136527962,4.7381854940212165,6.1073178813366,5.187967384971827,6.67003527956644,5.646752530763775,7.168774360087422,6.1928194331011,7.860635989548429,6.554504566558013,8.394454374680016
112,108,01,0.9746481458670786,0.9187025518900729,2.3392504820998257,2.6542373851022685,3.087854098598917,3.6046826717095755,3.629373949947759,4.2631381624549185,4.141308638084897,4.882827466177091,4.754124374567659,5.6527532314654545,5.157910505944475,6.172847045988048,5.60131762349669,6.706030777816435,6.141632308079298,7.339072070970515,6.6054609363622205,7.846483003064226
112,110,01,1.0943738581622073,1.1301610592266425,2.3285692618949394,2.7622960796104152,3.007931441626549,3.6367993601854995,3.4904193388223357,4.24436264759278,3.944723694706764,4.797578895168819,4.511011908949653,5.5081970617072304,4.9071949045490495,5.973785543469937,5.284841852604014,6.438249476383363,5.686955952434603,6.989218132162971,6.1032197292951516,7.314777283161401
112,112,01,0.9970187386884725,0.5517455171617471,2.3172404747644717,2.3768176043514155,3.045264009476395,3.3114289245481867,3.545815531691251,3.946707474390487,3.9991837705267383,4.532429078690807,4.594184785330865,5.235320183835519,4.994892214240284,5.742022475787187,5.360388567314967,6.17888665053088,5.792683311470344,6.834025882710658,6.113370479534155,7.2298696529309385
112,114,01,0.8605625158099327,1.1510393954923768,2.2124719447229118,2.8885226422753036,2.9641958353231863,3.847187333152827,3.4821486839680054,4.510537365579381,3.966353198546313,5.141043262548056,4.5630492835960474,5.884939518012031,5.016936114746436,6.437717055408198,5.4653592348922615,6.943515360475922,6.048634992972396,7.4964788408929035,6.519305309721485,8.022463858815126
112,116,01,0.9544708997010215,1.4821713415447246,2.3418652330053646,3.2535510541517683,3.084097432312163,4.233611631232593,3.6182599487953953,4.915542624405598,4.1116567161082385,5.549210167905255,4.723040036138817,6.378073725218242,5.194866734519611,6.977587653972906,5.660416703731649,7.548795080562229,6.192391678742471,8.246225692399898,6.5819818068164295,8.865260827157691
112,118,01,1.058880046797069,1.0504031858579816,2.4387346752141776,2.759891024226418,3.16720245413193,3.643894783162061,3.681135969150399,4.245776013023323,4.148187588939929,4.808352880405327,4.711228924222291,5.474833318384542,5.149434855509874,5.952151778883154,5.582469749082234,6.4096803880097974,6.09651105449276,7.04011451429324,6.43984165278587,7.582383158485761
112,120,01,1.1004707164438372,1.2598032811757043,2.514781465408691,3.0276714468676453,3.2738422436415315,3.948138038820778,3.784327721957845,4.582363976385626,4.260446264265715,5.180941518904522,4.905923629458735,5.911369781966912,5.335418917830238,6.456267156368621,5.752810495917721,6.986414315318339,6.272478171582949,7.611944604520712,6.56801012230129,8.126968124646208
112,122,01,0.8974829744176382,0.5717585065868238,2.2951283390626633,2.183524667506132,3.049991016133016,3.0213009638508224,3.573972270005289,3.597336471362582,4.066161627243401,4.146307776209003,4.675089062529305,4.785153148065957,5.160044844402263,5.215012326350641,5.596266193536462,5.690502523686048,6.2026310276176675,6.2629433741583345,6.699085304151583,6.63867307675805
112,124,01,1.028402192945304,0.6487258445417431,2.3810058882750265,2.2321183136824168,3.1149199925897872,3.081500417107921,3.6158766461927887,3.6578504974907347,4.088371833373669,4.192381412398823,4.7040451756565425,4.841694158184822,5.139136263829606,5.289844314992065,5.5341056479512005,5.74713626568177,6.062198493162348,6.306953084027924,6.569995801383897,6.716244576036929
112,126,01,0.87806835310247,0.8894625689833068,2.2909748026766605,2.4814714984411834,3.036510917078118,3.338219049293167,3.5719065691297467,3.9266480641430586,4.104664828187142,4.469090636105748,4.795760884319333,5.184574186880093,5.26579924177831,5.675905807306459,5.778564581631489,6.118639168751397,6.317090494594293,6.748277258931015,6.593181629857098,7.115689101499275
112,128,01,0.8859639752488435,0.7535037648074677,2.279358298773097,2.5297836657284467,3.0262600001928925,3.4437872768323157,3.544873617041363,4.096687078587191,4.015875775326,4.685400065279905,4.645279536668231,5.486934069195512,5.099995414703968,6.085381854451238,5.487866430216752,6.6564817764991,6.049733686545077,7.304487957556555,6.456409374965825,7.750539288416611
112,130,01,1.4748971811484892,1.2918790629993318,2.846108374146832,3.001092766182623,3.616728965365227,3.938889181735531,4.161814177722382,4.58159222821142,4.653965406603819,5.205096053229586,5.276827563361173,5.966436483123216,5.722673826589913,6.4808074775387166,6.114242558987512,6.998870968378915,6.604628819730167,7.575794848578898,7.004114741964244,7.97281961285497
112,132,01,0.9280502699263444,1.0811280284260492,2.255024546308433,2.6570273739130097,2.9845467027106123,3.5120752160477213,3.4839442387341664,4.109506740760359,3.972493817446259,4.655955147294125,4.563816313390195,5.363764740292035,4.9692203598922235,5.862904627688412,5.388883409462567,6.319298681963754,5.927487016416447,6.8799641276146355,6.292032389082631,7.444881353920188
112,134,01,0.8563323556868319,0.6847331582898086,2.2836448997932686,2.4535548787518744,3.058856843373976,3.366543787063546,3.6029444562601314,4.000847614813583,4.129981421560275,4.5722222861279675,4.7984524026335365,5.295112038085082,5.25773740678874,5.835050436447831,5.706294862019293,6.295519480897498,6.281623556610681,6.895835290198226,6.663783989670251,7.264689393737957
112,136,01,0.9213640553189042,0.813754315388934,2.332226775007987,2.5862055508383657,3.0891353741469545,3.509974011712913,3.611039919257396,4.139930990211019,4.111602001835411,4.741111769791193,4.742527400636005,5.464988138770137,5.183824276419577,5.994244012433837,5.595594794976489,6.484191056311209,6.13066521789651,7.082647817098348,6.466369545007778,7.580106006238035
112,138,01,1.2064987965061682,1.6306515846843737,2.54935536465344,3.330992726096223,3.2761364328752265,4.247452092846264,3.7672054037247276,4.874193033136936,4.230957851001747,5.450113556616666,4.776647602432081,6.161306554829874,5.1653177808146555,6.709069382462111,5.534811102251431,7.143290361726844,5.986325996921895,7.7475425589237785,6.398351796397382,8.150896792716628
112,140,01,0.9464786136467567,0.9896209333132601,2.1855851462358498,2.489836708296008,2.8222324946348634,3.2391267442593614,3.2445726268646418,3.7473932103112673,3.6209915565724566,4.214761173847028,4.102764486766239,4.78258446244814,4.450875711958221,5.172648156298925,4.730875219179273,5.567856831131262,5.08065050209537,6.059782779063348,5.315282294810563,6.3817198190000095
112,142,01,0.8691477398161961,0.889139099013251,2.2776798254088626,2.6593526380932917,3.040389951796974,3.613377755532214,3.5885419739468767,4.283878623128906,4.112215950280802,4.932448293820357,4.705661019828975,5.681152172552343,5.140493408611082,6.210118052939153,5.602070405015688,6.825859612997194,6.312139423219638,7.533989771870011,6.894520193045265,8.12460209086583
112,144,01,1.0657699289741844,1.430932818599282,2.2630783098777156,3.1288592778182807,2.9368415913847485,4.091870285232154,3.430354924275815,4.766307281195274,3.915233771545226,5.4176708106802325,4.576109064245267,6.285165779229349,5.111433501734465,6.9868626453664735,5.671616135142388,7.794706501236575,6.514296283290964,8.963684535522265,7.116173100871021,9.723965845617176
112,149,01,0.8875525168518257,1.1152112110338717,2.075480187879849,2.7641372162682063,2.7517639391079918,3.7122780852950195,3.218886469615784,4.39413401866797,3.670549388932397,5.054796514379259,4.234182106727054,5.901384940323574,4.647849280120644,6.53549459374687,5.090047357811995,7.209056064632573,5.67152301443407,7.977454314774237,6.016596124504155,8.611349636764896
112,154,01,0.7325389683662418,0.9338953141858324,1.971247923183057,2.6299280678767536,2.65391018408752,3.5679241599700484,3.1460912614000103,4.224002114199363,3.581703244984464,4.858193180948989,4.152679081178238,5.6536037074932946,4.602232569540685,6.208475168081373,5.009851012409525,6.729990960766845,5.530921157010301,7.442075659897565,5.831070592542719,7.942202902530196
112,156,01,0.6583758085074807,0.6078191916536435,1.999611052307956,2.1946401858493196,2.72472307107236,3.0504189575648257,3.2403142295407115,3.654034184589875,3.7417214696540197,4.239947303244253,4.414652089822853,5.055366339710749,4.952286625738065,5.748782476862137,5.507595053957523,6.52899219780081,6.390108656193908,7.679545867412836,6.874572777877836,8.376090686420472
112,158,01,0.9271460139573303,1.411043899163487,2.2814298633352212,2.935924771959402,3.0416652070553107,3.8214474481717784,3.609104162871903,4.478400716132431,4.1416114972823594,5.113483068136937,4.762520455872895,5.923516592104019,5.242724130653703,6.5922964870643295,5.759344215526121,7.152375123762686,6.277654578961875,8.035399437324147,6.681113456635233,8.702572652078869
112,160,01,0.8706431624904709,1.1343200235773532,2.1510004572022563,2.8142348487187134,2.85016605667792,3.7591000621711506,3.352105874532217,4.415049515064213,3.8291425358520756,5.034098782817616,4.433992462616565,5.812329626675485,4.892757737916815,6.458506837540003,5.301642341869062,7.060659248969708,5.889039946878205,7.976586458568689,6.30370618239677,8.537946794054339
112,162,01,0.6094951817954632,0.9738825261095632,1.8846416547005642,2.681659899200486,2.564063847571614,3.5989694003888353,3.0417023664744773,4.247022559748895,3.4936842704070714,4.870310703593462,4.06675094073238,5.669958799766846,4.47692179071911,6.258530015515352,4.883347192238988,6.755846386760143,5.353047031068904,7.329292090113565,5.702975539522678,7.770432052939609
112,164,01,0.7857219644573803,1.2878488493519813,2.00965247289455,2.8063890249521624,2.6553631544381897,3.633483241960645,3.098669934350978,4.199385212202268,3.5033813410244314,4.742966974207885,4.025715266132912,5.403909943946511,4.415055447944217,5.879517845363468,4.751480621970796,6.34113168568855,5.1424642790186,6.828486547100015,5.4687506443210845,7.229701615935599
112,166,01,0.8941207154485231,1.168629395038454,2.1691800650538706,2.752217948521862,2.8629551568832605,3.616965341210242,3.348486574365089,4.221080898943275,3.8049179042057597,4.776555579272133,4.35805645904469,5.509245760896629,4.71674492198378,5.990370716237756,5.069090308583419,6.4438928144909156,5.460092145925463,6.949397542452185,5.768535745934139,7.3219561767902555
112,168,01,0.7048667931199807,1.3643223286399038,1.9800649528558836,2.9386694516863385,2.6623321630323447,3.817941421145303,3.1379172394596155,4.449672138086738,3.573986283813199,5.07762129742805,4.168193629770666,5.836386541961048,4.560999059577636,6.33464040550996,4.985397279076227,6.823065707647929,5.490594432731514,7.414195837640184,5.824257561755324,7.863384651568027
112,170,01,0.6067701601472244,1.3036361101064913,1.880085734003582,2.974356344333815,2.541095188958686,3.8759875367171945,3.005074657805653,4.515745053340829,3.4406996142473503,5.1042118872132445,4.00359203395706,5.838269666986371,4.394672847375794,6.3468391667362365,4.82134267009168,6.830917630745264,5.3155686202140515,7.368401004701951,5.631442895463889,7.810879148510498
